command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,45.685276,1635139838,4236786,1839,27573,412,14.1796770095825,2049.296875,123.342895507813,-5.62791872024536,1.00977122783661,8.16909599304199,-0.0855211317539215,-0.0855211317539215,-0.700051546096802,72.9609375
0,1,45.7243,1635181043,4237497,1677,27582,411,11.8359327316284,2049.8046875,123.35205078125,5.22592496871948,8.47537803649902,7.53739166259766,0.0610865242779255,0.0610865242779255,-0.590095818042755,72.9765625
0,1,45.771292,1635223606,4238241,1740,27590,425,13.0468606948853,2049.453125,123.342895507813,-2.95274305343628,2.1008985042572,13.5385904312134,0.153938040137291,0.153938040137291,1.13132238388062,72.94140625
0,1,45.8093,1635267038,4238969,1677,27599,391,13.0859317779541,2049.609375,123.345947265625,8.40837860107422,0.057427741587162,15.0699968338013,-0.171042263507843,-0.171042263507843,0.581543684005737,72.96484375
0,1,45.85131,1635307704,4239679,1685,27607,405,11.8359327316284,2049.17944335938,123.367309570313,7.19282484054565,0.148355007171631,1.90947258472443,0.0696386322379112,0.0696386322379112,-0.0952949747443199,73.0078125
0,1,45.906341,1635350259,4240405,1822,27616,408,11.7968616485596,2049.296875,123.382568359375,3.36430859565735,-0.00957129057496786,9.28415203094482,0.00733038270846009,0.00733038270846009,-0.03176499158144,73.92578125
0,1,45.932342,1635390831,4241094,1649,27624,408,12.7343835830688,2049.140625,123.40087890625,-1.20598256587982,3.39780831336975,7.14496803283691,-0.0623082555830479,-0.0623082555830479,-0.03176499158144,72.984375
0,1,45.986359,1635433192,4241823,1720,27633,418,13.0859317779541,2049.41381835938,123.410034179688,-0.760917603969574,1.96690022945404,9.74835968017578,0.0232128798961639,0.0232128798961639,0.0232128798961639,73.02734375
0,1,46.031351,1635477497,4242556,1663,27642,401,21.2890510559082,2049.453125,123.397827148438,-0.44506499171257,-2.49332118034363,12.0454692840576,0.248011291027069,0.248011291027069,-0.150272846221924,73.03515625
0,1,46.060376,1635519438,4243286,1666,27650,403,23.8281192779541,2049.5703125,123.388671875,-6.40797901153564,-0.780060172080994,6.19741058349609,-0.16371189057827,-0.16371189057827,0.101403623819351,73
0,1,46.108382,1635560159,4243974,1814,27659,408,23.7109355926514,2049.41381835938,123.501586914063,2.47417879104614,-3.09152698516846,9.37986469268799,0.0610865242779255,0.0610865242779255,-0.291993588209152,73.01953125
0,1,46.164381,1635600992,4244669,1651,27667,405,24.9609355926514,2049.375,123.526000976563,-1.32562363147736,1.09591269493103,13.1222400665283,0.00733038270846009,0.00733038270846009,-0.141720727086067,72.984375
0,1,46.187405,1635643338,4245412,1785,27676,430,22.6171913146973,2049.4921875,123.4619140625,9.93978500366211,4.52722072601318,9.48993492126465,0.0305432621389627,0.0305432621389627,-0.01588249579072,72.90234375
0,1,46.236416,1635685704,4246128,1683,27684,413,24.8827934265137,2049.41381835938,123.471069335938,1.79940271377563,-1.14376926422119,7.54217720031738,-0.108734011650085,-0.108734011650085,-0.150272846221924,73.0078125
0,1,46.282421,1635729409,4246894,1670,27693,398,23.7109355926514,2049.0234375,123.681640625,1.67497587203979,-2.08654141426086,2.7661030292511,-0.474031418561935,-0.474031418561935,0.48747044801712,73
0,1,46.312431,1635771057,4247595,1776,27702,401,20.1562347412109,2049.17944335938,123.66943359375,4.17308282852173,-0.349352121353149,8.91565704345703,-0.14782939851284,-0.14782939851284,0.730594873428345,73.02734375
0,1,46.36044,1635816083,4248332,1578,27710,394,17.7343788146973,2048.94506835938,123.614501953125,-5.79541635513306,3.45523595809937,7.18803977966309,-0.108734011650085,-0.108734011650085,-0.196698606014252,75.5546875
0,1,46.41344,1635856610,4249022,1707,27719,405,18.9453067779541,2049.53125,123.638916015625,-2.95752882957458,-1.82333087921143,14.2037954330444,-0.14782939851284,-0.14782939851284,-0.125838235020638,73.0859375
