command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,102.670948,2562727253,4705565,3244,106187,1940,29.6874942779541,2054.0234375,82.1746826171875,-21.7268295288086,-7.3842511177063,58.0594482421875,0.55710905790329,0.55710905790329,2.23943185806274,77.078125
0,1,102.717962,2562769772,4707010,3515,106229,1960,42.8906097412109,2053.28125,81.7047119140625,21.540189743042,-44.6213569641113,-38.8450813293457,0.728151381015778,0.728151381015778,2.026850938797,76.65234375
0,1,102.768969,2562816014,4708620,3473,106275,2032,19.1796722412109,2053.203125,81.7230224609375,-109.543418884277,3.58923387527466,10.6480617523193,-0.14782939851284,-0.14782939851284,-3.30111575126648,76.609375
0,1,102.800975,2562858734,4710121,3482,106317,1947,0,2053.75,82.16552734375,-9.90628623962402,-15.0269269943237,4.60857629776001,0.178372651338577,0.178372651338577,-1.1789698600769,76.67578125
0,1,102.846984,2562904541,4711668,3361,106360,1844,0.0390708446502686,2053.1640625,82.037353515625,23.2917346954346,19.4201488494873,7.2741813659668,2.23210167884827,2.23210167884827,5.02864265441895,76.62890625
0,1,102.888993,2562945257,4713035,3337,106397,1820,0,2053.046875,82.2021484375,4.93400001525879,37.7635269165039,8.25045204162598,1.56503677368164,1.56503677368164,4.08424472808838,79.0546875
0,1,102.929008,2562986146,4714368,3247,106434,1815,0.156253576278687,2053.359375,82.366943359375,-55.8915519714355,-12.9212417602539,5.76670217514038,-0.75258594751358,-0.75258594751358,-0.896750211715698,76.60546875
0,1,102.971305,2563028473,4715734,3227,106472,1821,0,2050.85913085938,82.2845458984375,24.0909385681152,14.0937252044678,-19.7120723724365,-0.124616511166096,-0.124616511166096,1.60291039943695,76.65234375
0,1,103.012315,2563069997,4717072,3222,106509,1847,5.70312118530273,2050.15600585938,82.037353515625,33.7722969055176,-17.9030990600586,-8.80558681488037,-0.527787566184998,-0.527787566184998,-0.0867428630590439,76.6171875
0,1,103.073333,2563111303,4718427,3297,106547,1833,25.7812442779541,2050.2734375,82.0556640625,-3.73280358314514,12.3086795806885,-5.74277496337891,0.379958152770996,0.379958152770996,3.06410002708435,76.57421875
0,1,103.142348,2563152951,4719794,3292,106586,1926,21.0546855926514,2049.8046875,82.171630859375,-32.9013137817383,10.5140628814697,31.8676128387451,0.178372651338577,0.178372651338577,-0.0513126775622368,76.578125
0,1,103.154351,2563195000,4721210,3288,106627,1946,17.578125,2049.7265625,82.58056640625,86.9982528686523,15.5772762298584,-25.9621276855469,0.712268888950348,0.712268888950348,0.250454753637314,76.640625
0,1,103.201359,2563235115,4722597,3469,106667,1933,17.578125,2049.9609375,82.708740234375,-18.9176559448242,48.3733062744141,7.64267539978027,-1.44286370277405,-1.44286370277405,-0.0635299831628799,76.5703125
0,1,103.220437,2563276986,4724050,3523,106708,1960,17.6171951293945,2050.546875,82.7880859375,-122.656097412109,-34.9160652160645,42.7597427368164,-0.814894199371338,-0.814894199371338,2.22354960441589,76.5703125
0,1,103.294454,2563351099,4726622,3431,106780,1940,19.8827972412109,2049.53125,82.7545166015625,-23.1816654205322,6.32662296295166,36.2369079589844,-0.419053554534912,-0.419053554534912,-2.24065351486206,76.66796875
0,1,103.358468,2563415526,4728834,3431,106842,1885,10.3124980926514,2049.4921875,82.525634765625,-42.6018180847168,32.2169647216797,23.0189533233643,-0.0940732434391975,-0.0940732434391975,1.49295461177826,76.7109375
0,1,103.416481,2563457879,4730284,3428,106883,1910,18.6718711853027,2049.88256835938,82.1624755859375,19.0085830688477,38.6775856018066,65.8552627563477,0.588874101638794,0.588874101638794,-1.35978603363037,76.66796875
0,1,103.444487,2563499782,4731713,3421,106923,1913,30.5859451293945,2050.078125,82.0831298828125,25.3304214477539,-1.33040940761566,13.0169553756714,0.355523556470871,0.355523556470871,3.67740869522095,76.7265625
0,1,103.487497,2563540578,4733112,3396,106962,1913,15.1953105926514,2049.2578125,82.2479248046875,-31.8676128387451,26.2779769897461,-18.2045955657959,-0.759916305541992,-0.759916305541992,3.64564371109009,76.703125
0,1,103.531515,2563586106,4734678,3532,107007,1909,0,2050.078125,82.40966796875,-64.8119888305664,-16.9316139221191,8.57587718963623,-0.0940732434391975,-0.0940732434391975,5.28887128829956,76.63671875
0,1,103.600524,2563628049,4736132,3452,107048,1963,0,2050.3515625,82.562255859375,-24.7369995117188,-8.59501838684082,28.0821666717529,-0.698829829692841,-0.698829829692841,-3.53690958023071,76.67578125
0,1,103.618527,2563674421,4737747,3466,107093,1976,0,2049.53125,82.6416015625,-5.37906551361084,-37.275390625,4.44107913970947,-1.75318324565887,-1.75318324565887,-1.89490389823914,76.66015625
0,1,103.664536,2563716943,4739201,3408,107135,2029,4.45312261581421,2050.2734375,82.4615478515625,-19.9800682067871,-19.3244361877441,28.6373023986816,0.426383942365646,0.426383942365646,2.12092399597168,76.64453125
0,1,103.708546,2563762086,4740806,3602,107182,2047,2.03123688697815,2050,82.3883056640625,-27.8333129882813,27.2446804046631,16.7688999176025,-0.93095862865448,-0.93095862865448,1.11543989181519,76.6171875
0,1,103.746557,2563803812,4742311,3627,107225,2042,0,2050.2734375,81.8328857421875,38.7541580200195,-32.3509635925293,31.4751873016357,1.30969512462616,1.30969512462616,-1.879021525383,76.65234375
0,1,103.796566,2563851850,4744009,3514,107274,2075,9.25779342651367,2049.92163085938,81.683349609375,17.5154628753662,-6.84825849533081,45.9804801940918,0.867428660392761,0.867428660392761,-2.28707933425903,76.65234375
0,1,103.834576,2563891914,4745457,3607,107315,2079,32.9687309265137,2050.078125,81.793212890625,-100.37890625,-26.48854637146,1.64147627353668,0.185703039169312,0.185703039169312,2.23943185806274,76.60546875
0,1,103.891588,2563938543,4747126,3605,107363,2026,25.8203144073486,2049.8046875,82.080078125,14.3377933502197,46.7844696044922,-18.3673057556152,1.10566604137421,1.10566604137421,-4.75497531890869,76.61328125
0,1,103.926597,2563980434,4748583,3434,107405,1950,14.0234231948853,2050.5078125,83.734130859375,19.4201488494873,3.62273359298706,-25.7850570678711,-0.00855211354792118,-0.00855211354792118,-5.54909944534302,76.69140625
0,1,103.970608,2564021851,4749999,3353,107444,1859,22.6171913146973,2053.2421875,95.7489013671875,-56.2600479125977,17.7930297851563,15.5772762298584,-0.806342124938965,-0.806342124938965,0.518013715744019,76.62890625
0,1,104.011618,2564062296,4751323,3262,107482,1778,26.0546798706055,2052.5390625,102.426147460938,47.4018173217773,-14.1559391021729,-24.7752857208252,-1.00792765617371,-1.00792765617371,-1.40743350982666,79.046875
0,1,104.047624,2564104769,4752649,3090,107520,1762,21.4062328338623,2053.7109375,93.9483642578125,41.5202598571777,-17.9605274200439,-61.3854713439941,-2.73667621612549,-2.73667621612549,3.26079869270325,76.64453125
0,1,104.090634,2564146310,4753906,2983,107556,1739,72.4999923706055,2053.046875,90.2740478515625,21.4349040985107,-18.6353034973145,-26.2779769897461,-1.3878858089447,-1.3878858089447,-2.79898452758789,76.578125
0,1,104.131644,2564189316,4755175,2989,107593,1724,232.460922241211,2053.28125,93.7255859375,-3.6370906829834,-35.6243438720703,19.2861499786377,-2.24920582771301,-2.24920582771301,0.97371917963028,76.6171875
0,1,104.175654,2564231929,4756448,2920,107629,1675,538.984375,2053.82788085938,102.72216796875,-0.440279364585876,-1.93340075016022,49.8042106628418,-0.318871647119522,-0.318871647119522,1.14720499515533,76.73046875
0,1,104.239668,2564272935,4757641,2801,107662,1530,747.65625,2053.55444335938,106.277465820313,-69.9326324462891,-21.1669101715088,1.18684005737305,0.728151381015778,0.728151381015778,-0.251676470041275,76.578125
0,1,104.279677,2564315252,4758770,2476,107692,1367,820.976501464844,2052.7734375,109.213256835938,-75.699333190918,-20.6213455200195,10.0498552322388,1.95354700088501,1.95354700088501,-3.81179904937744,76.56640625
0,1,104.304682,2564357108,4759813,2377,107717,1120,793.828125,2053.359375,111.26708984375,17.4963207244873,-9.9350004196167,-7.67617511749268,1.83748269081116,1.83748269081116,4.455650806427,76.546875
0,1,104.372699,2564398755,4760727,2129,107738,869,710.703063964844,2054.3359375,111.807250976563,46.4255447387695,-11.6769742965698,6.0969123840332,0.379958152770996,0.379958152770996,3.26079869270325,76.5234375
0,1,104.41871,2564440572,4761601,1974,107755,683,729.4921875,2053.203125,99.530029296875,6.87697219848633,-24.014368057251,11.3659076690674,0.945619404315948,0.945619404315948,1.19363057613373,76.4296875
0,1,104.436714,2564481484,4762373,1982,107770,993,822.03125,2052.6953125,83.38623046875,25.201208114624,53.3025207519531,0.78484582901001,0.616973876953125,0.616973876953125,1.28770387172699,78.87890625
0,1,104.490728,2564523755,4763182,1837,107792,864,857.7734375,2052.9296875,83.7646484375,7.12582635879517,13.950156211853,-3.24945306777954,0.565661191940308,0.565661191940308,5.63462114334106,76.51171875
0,1,104.50873,2564565630,4764096,2120,107808,756,866.054626464844,2053.515625,94.7357177734375,48.6317291259766,-30.2692070007324,34.0115814208984,0.50335294008255,0.50335294008255,1.35856437683105,76.546875
0,1,104.550742,2564607875,4765012,2371,107827,926,938.7109375,2053.359375,97.27783203125,-13.8257293701172,-34.7820701599121,30.5037040710449,0.0378736443817616,0.0378736443817616,3.5356879234314,76.515625
0,1,104.592749,2564649419,4765975,2346,107845,785,888.476501464844,2053.4765625,84.454345703125,-71.033332824707,32.7194557189941,0.942772150039673,-2.08549380302429,-2.08549380302429,1.13132238388062,76.53125
0,1,104.648777,2564691279,4766933,2288,107862,911,353.476531982422,2052.7734375,84.075927734375,13.150954246521,-3.35952305793762,-24.1722927093506,-2.85396242141724,-2.85396242141724,5.65050363540649,76.5234375
0,1,104.678888,2564732593,4767944,2306,107882,1015,140.46875,2056.09375,82.48291015625,7.54696226119995,-20.1906394958496,33.1023101806641,-0.0232128798961639,-0.0232128798961639,1.00548422336578,76.53125
