command_auxdaq_sdwrite,flag_auxdaq_sdwrite,time_internal_seconds,time_auxdaq_us,position_engine_ticks,speed_engine_rpm,position_secondary_ticks,speed_secondary_rpm,pressure_frontbrake_psi,pressure_rearbrake_psi,lds_pedal_mm,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_temperature
0,1,58.97357,3067627743,7501902,3308,233152,1806,0,2049.609375,83.050537109375,47.8803787231445,44.6500701904297,-51.1059074401855,1.7434093952179,1.7434093952179,1.03602743148804,77.56640625
0,1,59.008582,3067673604,7503356,3149,233192,1738,0,2049.3359375,82.7880859375,8.26480960845947,19.7407875061035,9.97328472137451,-1.65177953243256,-1.65177953243256,4.54117250442505,77.58203125
0,1,59.067591,3067715392,7504665,3086,233228,1720,0,2049.53125,82.568359375,-69.9517822265625,-52.0869636535645,12.9690990447998,-0.101403623819351,-0.101403623819351,-3.39030194282532,77.60546875
0,1,59.098597,3067763160,7506149,3051,233269,1717,0,2049.84375,82.6507568359375,-17.4053916931152,39.9074974060059,14.8115720748901,-0.0855211317539215,-0.0855211317539215,1.5479325056076,77.5625
0,1,59.140611,3067805580,7507475,3075,233305,1697,0,2049.6875,82.586669921875,-4.4458646774292,1.14855492115021,13.8257293701172,0.0537561401724815,0.0537561401724815,1.58702778816223,77.53125
0,1,59.183618,3067847947,7508808,3150,233342,1707,0,2049.84375,82.6202392578125,-2.1008985042572,-26.2253360748291,28.1730937957764,0.806342124938965,0.806342124938965,-0.629191160202026,77.47265625
0,1,59.224641,3067889371,7510102,3166,233376,1631,0,2049.296875,82.672119140625,6.86740159988403,-41.237907409668,30.4462757110596,-1.21806526184082,-1.21806526184082,-3.22170305252075,77.49609375
0,1,59.271619,3067936467,7511571,3161,233417,1686,0,2049.4921875,82.708740234375,-22.0235404968262,13.3567361831665,53.5609436035156,-0.342084527015686,-0.342084527015686,-0.441044718027115,77.4140625
0,1,59.312645,3067977984,7512864,3166,233453,1797,0,2049.453125,82.92236328125,-40.1563529968262,10.2269239425659,14.9790706634521,0.510683357715607,0.510683357715607,2.58518171310425,77.34765625
0,1,59.368641,3068022720,7514274,3175,233492,1737,0,2053.28125,83.0902099609375,-4.07258415222168,-10.1551399230957,-0.363709032535553,-0.504574656486511,-0.504574656486511,-7.59061145782471,77.47265625
0,1,59.418668,3068064113,7515575,3177,233528,1765,0,2052.85131835938,83.14208984375,12.6341047286987,4.48893547058105,-14.3282222747803,0.178372651338577,0.178372651338577,4.6828932762146,77.4140625
0,1,59.457661,3068111177,7517056,3121,233569,1749,0,2052.7734375,83.31298828125,-28.2783794403076,8.51366329193115,-14.964714050293,1.30236458778381,1.30236458778381,0.117286123335361,77.4765625
0,1,59.489668,3068153096,7518385,3176,233605,1758,0,2053.203125,82.904052734375,-7.7910304069519,27.8668117523193,-30.1591358184814,0.153938040137291,0.153938040137291,-0.731816530227661,77.49609375
0,1,59.53968,3068199092,7519856,3297,233647,1836,0,2052.734375,82.8887939453125,-20.2337074279785,8.40837860107422,28.0438804626465,-1.0311404466629,-1.0311404466629,-0.48747044801712,77.51953125
0,1,59.581914,3068241783,7521228,3236,233685,1817,0,2052.6953125,83.1817626953125,-12.7441740036011,36.5240478515625,2.26361036300659,-0.442266404628754,-0.442266404628754,-0.189368218183517,77.46875
0,1,59.645941,3068289324,7522729,3086,233725,1710,0,2053.203125,83.0810546875,-42.5491714477539,-0.205782756209373,33.202808380127,0.62796950340271,0.62796950340271,-3.46604943275452,77.42578125
0,1,59.668932,3068333806,7524115,3070,233763,1673,0,2054.7265625,83.087158203125,-57.4755973815918,36.7776832580566,10.5858478546143,-0.94684112071991,-0.94684112071991,-1.24249982833862,77.4765625
0,1,59.719176,3068378797,7525503,3030,233800,1680,0,2052.4609375,83.0596923828125,3.59880542755127,11.5764760971069,38.8163681030273,-0.806342124938965,-0.806342124938965,2.21499729156494,77.4609375
0,1,59.766187,3068420198,7526792,3089,233836,1631,0,2052.96875,83.0841064453125,-49.8281402587891,22.5451755523682,-8.81994438171387,0.588874101638794,0.588874101638794,1.94010806083679,77.46484375
0,1,59.801196,3068465551,7528202,3200,233874,1718,0,2052.57788085938,83.06884765625,-18.372091293335,12.6053895950317,47.8995246887207,0.285884916782379,0.285884916782379,-1.40743350982666,77.39453125
0,1,59.86521,3068506281,7529476,3215,233909,1752,0,2052.3046875,83.1390380859375,-25.8711967468262,70.2676315307617,22.727029800415,-0.76846843957901,-0.76846843957901,1.79838716983795,77.41015625
0,1,59.886227,3068547791,7530768,3151,233944,1745,0,2052.9296875,83.2489013671875,28.800012588501,13.643874168396,37.9358100891113,0.00733038270846009,0.00733038270846009,-1.19851756095886,78.67578125
0,1,59.930225,3068592598,7532179,3168,233984,1844,0,2052.6171875,83.16650390625,-8.64766120910645,-57.7818832397461,14.8020009994507,-0.0549778714776039,-0.0549778714776039,3.67618703842163,79.83203125
0,1,59.978071,3068639990,7533695,3190,234027,1795,0,2052.57788085938,83.172607421875,-28.0821666717529,56.0016212463379,-37.2849655151367,1.73607897758484,1.73607897758484,2.40436553955078,77.34765625
0,1,60.016078,3068680721,7534998,3166,234063,1779,0,2053.08569335938,83.111572265625,45.635913848877,-9.22672462463379,13.7491588592529,0.526565849781036,0.526565849781036,-1.50883710384369,77.48046875
0,1,60.057089,3068721950,7536309,3116,234099,1697,0,2052.6171875,83.1268310546875,41.0321197509766,-11.6195468902588,69.6502838134766,-0.395840674638748,-0.395840674638748,0.690277695655823,77.4140625
0,1,60.102108,3068763174,7537626,3199,234136,1705,0,2053.203125,83.11767578125,-31.4321193695068,-16.9986114501953,-27.6131744384766,0.588874101638794,0.588874101638794,-5.29620170593262,77.421875
0,1,60.192123,3068805070,7538958,3213,234172,1779,0,2052.34350585938,83.1146240234375,14.304292678833,-25.1868515014648,-59.7822799682617,0.410501420497894,0.410501420497894,2.14413690567017,77.41015625
0,1,60.251133,3068847081,7540297,3244,234210,1822,0,2052.4609375,83.2183837890625,-21.5545444488525,36.8829689025879,13.0313119888306,-0.240680903196335,-0.240680903196335,-0.668286561965942,77.39453125
0,1,60.253135,3068888027,7541599,3189,234245,1802,0,2052.5,83.148193359375,25.7324161529541,10.8012008666992,57.9924507141113,-0.449596792459488,-0.449596792459488,-1.2889256477356,77.43359375
0,1,60.271137,3068928486,7542887,3204,234281,1755,0,2052.6953125,83.056640625,9.69571685791016,-7.17368268966675,-12.8542442321777,0.100181899964809,0.100181899964809,0.384845077991486,77.42578125
0,1,60.307145,3068968858,7544166,3160,234316,1722,0,2052.96875,83.013916015625,-7.99681329727173,2.47896409034729,-19.6067886352539,-1.13254415988922,-1.13254415988922,-3.56745290756226,77.4296875
0,1,60.381165,3069008999,7545431,3135,234351,1764,0,2049.5703125,82.9803466796875,21.4971179962158,-38.7493705749512,-47.2965354919434,0.945619404315948,0.945619404315948,0.95783668756485,77.28515625
0,1,60.46518,3069050932,7546758,3149,234388,1780,0,2049.0625,82.9620361328125,-36.3996162414551,-59.8349227905273,31.2789783477783,-0.643851935863495,-0.643851935863495,1.58702778816223,77.390625
0,1,60.467181,3069092267,7548067,3150,234424,1748,0,2049.6875,83.001708984375,-60.3039169311523,18.2572364807129,44.9324264526367,1.24738681316376,1.24738681316376,4.6828932762146,77.37890625
0,1,60.477183,3069133916,7549384,3119,234460,1732,0,2048.28125,83.02001953125,-48.4020156860352,-32.8582420349121,24.4929313659668,-0.613308727741241,-0.613308727741241,0.950506269931793,77.421875
0,1,60.512192,3069175107,7550697,3138,234497,1704,0,2049.92163085938,83.001708984375,23.0141677856445,-69.9709243774414,77.2977447509766,-0.0781907513737679,-0.0781907513737679,-3.51247501373291,77.33203125
0,1,60.578206,3069217982,7552075,3230,234534,1720,0,2049.140625,83.0902099609375,12.6436748504639,-23.2295207977295,37.8065986633301,-0.16371189057827,-0.16371189057827,5.11416339874268,77.390625
0,1,60.65624,3069259186,7553399,3307,234571,1804,0,2048.75,83.0078125,-95.7129058837891,22.9663124084473,26.5651168823242,0.309097796678543,0.309097796678543,2.52531695365906,77.33984375
0,1,60.663229,3069300562,7554729,3291,234608,1847,0,2049.0625,82.952880859375,-21.5162620544434,34.7629241943359,-3.95294308662415,-0.310319542884827,-0.310319542884827,3.13496041297913,77.28515625
0,1,60.68123,3069343072,7556093,3216,234646,1835,0,2048.7109375,82.9681396484375,-7.8149585723877,-28.4985179901123,9.87278652191162,-0.411723166704178,-0.411723166704178,3.16550374031067,77.34765625
0,1,60.725241,3069383940,7557404,3188,234682,1788,0,2049.0625,82.891845703125,6.2835521697998,-14.1176528930664,14.4430780410767,-2.13314127922058,-2.13314127922058,1.7434093952179,77.26171875
0,1,60.774251,3069428164,7558817,3184,234721,1732,0,2048.59375,82.8857421875,-46.2293357849121,-4.74736022949219,27.1106815338135,-1.01647973060608,-1.01647973060608,-1.69820535182953,77.32421875
0,1,60.810258,3069468757,7560102,3132,234756,1716,0,2049.5703125,82.8125,-67.1569595336914,-7.7144603729248,48.7130813598633,0.410501420497894,0.410501420497894,2.48988676071167,77.296875
0,1,60.862272,3069510270,7561427,3138,234794,1756,0.898420810699463,2049.765625,82.7362060546875,71.0524749755859,21.2386951446533,49.0385093688965,0.394618928432465,0.394618928432465,3.08731293678284,77.2265625
0,1,60.890278,3069551516,7562765,3197,234831,1811,0,2049.2578125,82.806396484375,-41.2331161499023,47.923454284668,-3.02931356430054,0.565661191940308,0.565661191940308,-1.76906561851501,77.25390625
0,1,60.932285,3069593906,7564148,3326,234869,1826,0,2049.4921875,82.7789306640625,-74.5747146606445,-1.27298164367676,7.25025224685669,-0.272445887327194,-0.272445887327194,4.91868686676025,77.23828125
0,1,60.987308,3069635080,7565480,3331,234906,1820,0,2049.17944335938,82.7056884765625,-31.0684089660645,-1.79940271377563,-28.4171619415283,1.26326930522919,1.26326930522919,-3.71772575378418,77.2734375
0,1,61.012306,3069676331,7566804,3253,234943,1800,0,2049.453125,82.72705078125,12.1028966903687,9.04487037658691,1.38305151462555,-0.838107109069824,-0.838107109069824,0.188146486878395,77.21484375
0,1,61.055313,3069717704,7568129,3197,234979,1786,0,2049.375,82.7484130859375,16.4961185455322,-12.9068851470947,-17.3288230895996,-1.27915179729462,-1.27915179729462,-0.299323976039886,77.23046875
0,1,61.11833,3069760047,7569490,3218,235017,1762,0,2049.53125,82.586669921875,-5.58963394165039,-27.8189563751221,16.4769763946533,1.85214340686798,1.85214340686798,2.12092399597168,77.20703125
0,1,61.136333,3069801188,7570817,3197,235054,1766,0,2049.3359375,82.623291015625,64.5727081298828,67.7264556884766,-26.876184463501,0.169820547103882,0.169820547103882,-2.35793972015381,77.1484375
0,1,61.178341,3069842974,7572163,3170,235092,1775,0,2049.453125,82.5714111328125,8.98265647888184,14.7206449508667,36.3230476379395,-0.04764748737216,-0.04764748737216,-1.56381499767303,77.125
0,1,61.24536,3069884658,7573514,3176,235129,1800,0,2049.5703125,82.5775146484375,53.0632362365723,15.8787708282471,22.4111766815186,0.116064392030239,0.116064392030239,0.289550095796585,77.16796875
0,1,61.266363,3069926555,7574881,3305,235167,1787,0,2049.296875,82.6141357421875,-55.4512748718262,-60.3565635681152,4.35015201568604,-0.651182293891907,-0.651182293891907,3.92053294181824,77.2109375
0,1,61.325376,3069968881,7576259,3347,235206,1879,0,2049.453125,82.5836181640625,48.3302307128906,2.32103800773621,0.928415238857269,-1.40376830101013,-1.40376830101013,3.00057005882263,78.1171875
0,1,61.345381,3070009765,7577596,3326,235243,1880,0,2052.265625,83.2183837890625,-6.80997323989868,34.3130798339844,54.719066619873,0.960280179977417,0.960280179977417,1.26449108123779,77.1015625
0,1,61.389391,3070051497,7578973,3288,235282,1872,0,2052.9296875,83.1451416015625,46.3489761352539,-0.0957129076123238,46.5882568359375,-1.24860846996307,-1.24860846996307,1.26937794685364,77.07421875
0,1,61.428422,3070093102,7580354,3306,235321,1858,0,2052.96875,82.9925537109375,-40.6205596923828,-90.104133605957,-13.6295175552368,-1.26449108123779,-1.26449108123779,-2.7892107963562,77.26171875
0,1,61.508778,3070136366,7581787,3266,235361,1806,0,2052.5,82.965087890625,41.9605407714844,-27.7376003265381,1.71804666519165,-1.8301522731781,-1.8301522731781,4.74520111083984,77.078125
0,1,61.563781,3070177530,7583155,3314,235400,1869,0,2052.57788085938,83.0291748046875,7.70010328292847,-34.3035087585449,-24.3397922515869,0.146607652306557,0.146607652306557,2.2467622756958,77.125
0,1,61.579801,3070217560,7584498,3366,235438,1832,9.53122997283936,2053.046875,82.51953125,-53.2307319641113,-25.9860553741455,-5.44606447219849,-0.240680903196335,-0.240680903196335,1.40621173381805,77.14453125
0,1,61.59879,3070258498,7585876,3391,235477,1885,3.59374284744263,2052.3046875,83.770751953125,-32.5041046142578,18.625732421875,25.1533508300781,1.62001466751099,1.62001466751099,-3.91320252418518,77.14453125
0,1,61.635805,3070299927,7587274,3357,235516,1930,5.97655773162842,2052.6953125,83.3892822265625,28.9818687438965,38.5962295532227,9.6526460647583,1.45752441883087,1.45752441883087,-1.90223431587219,77.078125
0,1,61.698508,3070340608,7588654,3349,235555,1925,6.01562881469727,2052.5,83.3099365234375,77.6997375488281,12.8016014099121,-13.6247320175171,0.704938471317291,0.704938471317291,-1.53327167034149,77.078125
0,1,61.745758,3070383175,7590095,3335,235596,1857,6.05466938018799,2052.7734375,83.2977294921875,-12.0693979263306,43.9992218017578,33.3990211486816,0.704938471317291,0.704938471317291,1.8301522731781,77.078125
0,1,61.784767,3070425679,7591514,3257,235635,1745,10.7421875,2053.1640625,83.135986328125,-21.2817630767822,27.6179580688477,-1.40697968006134,0.193033412098885,0.193033412098885,-0.691499471664429,77.171875
0,1,61.804772,3070467012,7592845,3130,235671,1724,9.5703010559082,2052.81225585938,82.9864501953125,50.2109909057617,-8.04467010498047,11.251051902771,-0.318871647119522,-0.318871647119522,0.167377069592476,76.984375
0,1,61.848781,3070508116,7594094,3063,235706,1703,4.80467081069946,2053.08569335938,83.1085205078125,3.90987229347229,-45.0424957275391,-43.4201583862305,0.0610865242779255,0.0610865242779255,-1.54915416240692,77.0546875
0,1,61.888791,3070549652,7595348,3114,235741,1728,4.72655868530273,2052.1875,83.0352783203125,7.50867748260498,-23.5070877075195,12.8303155899048,0.735481739044189,0.735481739044189,1.80693936347961,77.015625
0,1,61.930814,3070590344,7596599,3171,235777,1716,4.80467081069946,2053.046875,83.0230712890625,-2.29232406616211,12.624532699585,31.9154663085938,0.0171042270958424,0.0171042270958424,-0.794124841690063,76.98046875
0,1,61.980827,3070631807,7597890,3197,235813,1800,0,2052.65625,83.050537109375,-15.6634168624878,39.7208557128906,7.72881698608398,-1.03969264030457,-1.03969264030457,1.94010806083679,76.9296875
0,1,62.008836,3070672748,7599182,3208,235850,1823,0,2053.203125,82.989501953125,-7.7383885383606,36.2751922607422,23.8707981109619,-0.667064845561981,-0.667064845561981,1.78372645378113,76.99609375
0,1,62.048844,3070713988,7600494,3184,235886,1854,0,2052.6953125,82.6904296875,41.0225563049316,42.6305274963379,20.549560546875,-0.00855211354792118,-0.00855211354792118,-1.46974170207977,79.4140625
0,1,62.094851,3070756548,7601860,3180,235925,1822,0,2052.6171875,82.77587890625,-5.31685209274292,-71.6315383911133,-35.1697082519531,1.67377078533173,1.67377078533173,0.698829829692841,77.00390625
0,1,62.133868,3070798129,7603204,3213,235962,1801,0,2052.6953125,82.8643798828125,-17.2283248901367,1.27776730060577,8.18345355987549,0.580321967601776,0.580321967601776,2.26264476776123,76.984375
0,1,62.18011,3070839039,7604523,3197,235999,1744,0,2051.6796875,82.928466796875,43.8365135192871,-12.4283208847046,29.135009765625,0.239459171891212,0.239459171891212,0.840550541877747,76.92578125
0,1,62.233887,3070880823,7605870,3183,236037,1760,0,2053.1640625,82.470703125,9.62393283843994,-9.12622547149658,36.0215492248535,0.604756593704224,0.604756593704224,1.92422544956207,76.9296875
0,1,62.258889,3070924036,7607279,3287,236076,1757,0,2052.5,82.794189453125,69.2530746459961,-47.3539619445801,-23.1242389678955,0.371406078338623,0.371406078338623,-1.94132971763611,76.96875
0,1,62.301905,3070966357,7608673,3407,236116,1886,0,2053.2421875,83.056640625,-69.8034210205078,36.3517608642578,60.6771965026855,-0.0940732434391975,-0.0940732434391975,-0.290771842002869,76.94921875
0,1,62.345909,3071010439,7610138,3321,236157,1851,0,2049.88256835938,83.0047607421875,94.6792068481445,25.6175594329834,7.47517776489258,1.42698121070862,1.42698121070862,1.02869701385498,76.89453125
0,1,62.38792,3071051845,7611513,3299,236195,1839,0,2049.64819335938,82.9132080078125,-14.4717922210693,-8.70508861541748,34.5667152404785,0.340862780809402,0.340862780809402,0.502131223678589,76.92578125
0,1,62.429931,3071094165,7612926,3306,236235,1868,0,2048.984375,82.9437255859375,62.4478874206543,-3.10109806060791,-18.5204467773438,0.983493030071259,0.983493030071259,2.76599788665771,76.92578125
0,1,62.471025,3071136088,7614325,3270,236274,1832,0,2049.6875,82.9620361328125,56.5663299560547,-1.18205440044403,2.33060932159424,-0.01588249579072,-0.01588249579072,2.0891592502594,79.37890625
0,1,62.515035,3071180105,7615801,3425,236315,1825,0,2048.94506835938,82.92236328125,-28.7904434204102,-20.3102798461914,50.3162727355957,0.542448282241821,0.542448282241821,2.64749002456665,76.98046875
0,1,62.584054,3071220880,7617157,3370,236353,1878,0,2049.4921875,82.9437255859375,16.1180534362793,-2.87138748168945,-2.28275299072266,0.999375522136688,0.999375522136688,-1.41476392745972,76.94921875
0,1,62.600054,3071262372,7618529,3291,236391,1859,0,2049.0234375,82.928466796875,-23.4975204467773,34.1120834350586,-24.0430793762207,-0.155159771442413,-0.155159771442413,2.06594634056091,76.8984375
0,1,62.638066,3071302757,7619860,3272,236428,1881,0,2049.53125,82.8948974609375,8.34616565704346,-15.845272064209,-29.0919380187988,0.596204459667206,0.596204459667206,0.298102229833603,76.90625
0,1,62.694077,3071344842,7621244,3284,236467,1850,0,2050.0390625,82.8857421875,-66.0084075927734,32.714672088623,-36.5001182556152,0.642630219459534,0.642630219459534,-5.12515926361084,76.92578125
0,1,62.72122,3071386020,7622599,3236,236505,1850,0,2049.21875,82.8582763671875,-48.6269416809082,-8.99701309204102,21.5162620544434,0.572991549968719,0.572991549968719,4.48741579055786,76.93359375
0,1,62.789237,3071427195,7623958,3266,236543,1817,0,2049.7265625,82.8765869140625,9.62393283843994,-29.4269313812256,-23.2582359313965,0.294437050819397,0.294437050819397,3.51247501373291,76.93359375
0,1,62.807255,3071469946,7625376,3397,236583,1844,0,2049.7265625,82.9254150390625,-22.5882453918457,-26.5220470428467,4.42672157287598,0.635299861431122,0.635299861431122,6.29435539245605,76.953125
0,1,62.845249,3071509953,7626695,3350,236619,1800,0,2049.140625,82.9132080078125,-28.0917377471924,13.1174545288086,-5.56091976165771,-0.861320018768311,-0.861320018768311,-6.03657054901123,76.89453125
0,1,62.898261,3071551542,7628064,3295,236658,1881,0,2049.453125,82.861328125,-39.036506652832,27.2590351104736,53.4604454040527,0.663399636745453,0.663399636745453,3.89732003211975,76.93359375
0,1,62.92927,3071593428,7629456,3287,236697,1836,0,2049.4921875,82.9010009765625,45.119068145752,-2.08654141426086,-31.3172626495361,0.232128784060478,0.232128784060478,-2.40558743476868,76.93359375
0,1,62.987281,3071634489,7630811,3258,236735,1832,0,2049.453125,82.9315185546875,-35.7056999206543,2.69431805610657,16.969898223877,-0.356745302677155,-0.356745302677155,1.21806526184082,76.921875
0,1,63.012285,3071676368,7632198,3260,236774,1875,0,2049.4921875,82.9925537109375,70.3633422851563,-6.31226634979248,15.7112731933594,0.519235491752625,0.519235491752625,0.824668109416962,79.296875
0,1,63.056298,3071716685,7633546,3260,236812,1856,0,2048.67163085938,83.001708984375,25.2059936523438,41.3910484313965,-23.4735908508301,0.0769690200686455,0.0769690200686455,0.195476874709129,76.87890625
0,1,63.099308,3071757027,7634910,3378,236851,1884,0,2049.0234375,83.1695556640625,-22.7701015472412,33.2602348327637,-4.15394020080566,-0.900415360927582,-0.900415360927582,-4.95900392532349,76.90234375
0,1,63.141322,3071804488,7636513,3392,236896,1975,0,2048.94506835938,83.2061767578125,14.6392889022827,31.0205535888672,6.32662296295166,1.62734496593475,1.62734496593475,-1.63467538356781,77.53515625
0,1,63.19033,3071846324,7637941,3403,236936,1882,0,2049.21875,83.349609375,17.0799694061279,-2.60817646980286,57.4803848266602,0.271224141120911,0.271224141120911,1.65788817405701,76.82421875
0,1,63.261343,3071925740,7640654,3387,237014,1947,0,2049.64819335938,83.251953125,25.2347087860107,39.9457817077637,-11.8014001846313,0.847880899906158,0.847880899906158,2.63160753250122,76.99609375
0,1,63.325359,3071989597,7642866,3456,237077,1933,0,2049.6875,83.4197998046875,16.6492595672607,44.1906471252441,-17.6638164520264,-0.0623082555830479,-0.0623082555830479,0.777020573616028,77.0390625
0,1,63.369368,3072032373,7644337,3394,237118,1864,0,2053.0078125,83.2305908203125,57.4085960388184,-53.7667274475098,49.110294342041,-1.35001218318939,-1.35001218318939,1.18630027770996,77.0234375
0,1,63.409379,3072073243,7645733,3432,237157,1937,0,2052.7734375,83.7371826171875,-18.2572364807129,25.11985206604,35.6051979064941,-0.0855211317539215,-0.0855211317539215,-4.33836460113525,77.00390625
0,1,63.456387,3072114721,7647167,3492,237198,1923,0,2052.734375,83.9599609375,-29.8145694732666,-6.7621169090271,75.6945571899414,-0.210137635469437,-0.210137635469437,4.02315855026245,77.44140625
0,1,63.495396,3072156786,7648620,3459,237240,2026,2.38281488418579,2052.34350585938,83.612060546875,79.3507919311523,16.4099788665771,-6.37447929382324,-0.504574656486511,-0.504574656486511,0.00733038270846009,76.98046875
0,1,63.540407,3072198172,7650072,3524,237282,2004,0,2052.6953125,83.45947265625,41.3384056091309,22.2101821899414,-52.0869636535645,1.35612082481384,1.35612082481384,0.698829829692841,76.9375
0,1,63.592417,3072242108,7651613,3472,237326,1985,0,2052.734375,83.45947265625,15.1513538360596,-23.8420867919922,-26.1296234130859,0.123394772410393,0.123394772410393,6.42752408981323,76.89453125
0,1,63.619425,3072283093,7653049,3525,237366,1976,0,2052.85131835938,83.4228515625,-77.9198760986328,-39.0508689880371,24.6843566894531,0.123394772410393,0.123394772410393,1.22050881385803,76.85546875
0,1,63.662433,3072324584,7654479,3460,237407,1983,0,2052.57788085938,83.7799072265625,56.733829498291,3.53659200668335,-0.693918585777283,-1.35001218318939,-1.35001218318939,-0.471587955951691,76.9609375
0,1,63.702569,3072365890,7655900,3426,237447,1940,0,2052.85131835938,83.7615966796875,-75.4265518188477,-37.3519592285156,8.09731197357178,1.72874867916107,1.72874867916107,0.74647730588913,76.9375
0,1,63.744579,3072407009,7657307,3404,237486,1934,2.38281488418579,2052.85131835938,83.48388671875,-52.326244354248,31.9585399627686,55.9346237182617,-0.736703515052795,-0.736703515052795,1.64322745800018,76.9140625
0,1,63.793593,3072448305,7658717,3377,237526,1905,0,2052.85131835938,83.538818359375,53.5418014526367,-2.19182538986206,36.8446846008301,0.130725160241127,0.130725160241127,-4.28338718414307,76.91015625
0,1,63.829602,3072489641,7660129,3447,237565,1893,0,2052.2265625,83.4075927734375,-105.102340698242,-4.57029151916504,6.70947504043579,0.0439822971820831,0.0439822971820831,5.37439203262329,76.75
0,1,63.871608,3072530098,7661499,3437,237604,1913,0,2053.0078125,83.270263671875,-48.0239486694336,-10.4087781906128,32.1882514953613,-0.217468023300171,-0.217468023300171,0.941954135894775,76.97265625
0,1,63.906623,3072571210,7662881,3377,237642,1886,0,2052.57788085938,83.2550048828125,-42.4438896179199,-26.3449764251709,43.9130821228027,0.255341678857803,0.255341678857803,0.831998467445374,76.90625
0,1,63.949626,3072614010,7664318,3354,237683,1907,0,2052.81225585938,83.2183837890625,27.0436820983887,-53.0393028259277,-12.8542442321777,1.70553576946259,1.70553576946259,-2.80631494522095,76.984375
0,1,63.991635,3072655896,7665725,3342,237723,1895,0,2052.81225585938,83.2305908203125,-26.579475402832,21.870397567749,37.7156715393066,1.46485483646393,1.46485483646393,2.81975388526917,79.3203125
0,1,64.037648,3072697531,7667132,3334,237762,1863,0,2052.65625,83.1329345703125,85.4859848022461,-43.2526588439941,-44.4251441955566,-0.675616919994354,-0.675616919994354,-4.70854949951172,76.97265625
0,1,64.079657,3072739291,7668547,3423,237802,1854,0,2052.85131835938,83.1298828125,-11.8684005737305,1.51226401329041,29.4891490936279,-0.861320018768311,-0.861320018768311,-2.99201774597168,78.703125
0,1,64.117664,3072781773,7669963,3351,237841,1865,0,2053.125,83.013916015625,-27.6371021270752,15.2231378555298,32.2552490234375,1.55770635604858,1.55770635604858,0.486248731613159,79.39453125
0,1,64.178712,3072824524,7671386,3308,237881,1842,0,2052.7734375,83.0291748046875,-2.23489618301392,-4.85742998123169,30.5707015991211,0.547335267066956,0.547335267066956,0.533896267414093,76.9453125
0,1,64.204723,3072866087,7672767,3304,237919,1843,0,2052.5390625,83.251953125,38.3378028869629,-17.1996097564697,6.89132976531982,0.332310706377029,0.332310706377029,1.8545868396759,76.9765625
0,1,64.243726,3072907571,7674150,3322,237958,1833,0,2053.125,83.148193359375,4.26401042938232,17.7738876342773,17.1900367736816,0,0,-2.36649203300476,76.94921875
0,1,64.295739,3072948674,7675519,3296,237997,1861,0,2052.96875,83.197021484375,33.7100868225098,-34.6289291381836,-9.91107082366943,0.394618928432465,0.394618928432465,4.87959146499634,76.86328125
0,1,64.327748,3072990848,7676939,3403,238037,1866,0,2053.203125,83.221435546875,18.6927299499512,0.64127641916275,-14.964714050293,0.976162672042847,0.976162672042847,4.71343612670898,77.109375
0,1,64.400765,3073034879,7678436,3426,238080,1906,0,2049.6875,83.0322265625,-35.3276329040527,-37.1605339050293,97.8329544067383,1.68476641178131,1.68476641178131,-0.456927180290222,77.296875
0,1,64.430772,3073076277,7679843,3378,238119,1903,0,2049.21875,83.0657958984375,-48.2967300415039,-55.6235542297363,40.1084938049316,0.890641570091248,0.890641570091248,-1.60413205623627,76.95703125
0,1,64.458775,3073118102,7681267,3394,238160,1912,0,2049.140625,83.1268310546875,-89.3097076416016,29.5513610839844,-2.45503616333008,0.648738920688629,0.648738920688629,1.92422544956207,76.93359375
0,1,64.515789,3073160304,7682705,3352,238200,1853,0,2049.21875,83.294677734375,24.9810695648193,-47.2582473754883,51.1394081115723,-0.620639085769653,-0.620639085769653,1.67621421813965,76.90234375
0,1,64.537794,3073201909,7684113,3405,238239,1829,0,2049.21875,83.221435546875,-38.2564506530762,-26.3928337097168,2.09611248970032,-0.210137635469437,-0.210137635469437,1.50028502941132,76.93359375
0,1,64.578806,3073243175,7685492,3400,238277,1856,0,2049.17944335938,83.2550048828125,-41.6399002075195,1.086341381073,44.4251441955566,0.0146607654169202,0.0146607654169202,-1.4379768371582,77.015625
0,1,64.626813,3073284484,7686881,3394,238317,1894,0,2049.453125,83.184814453125,32.6955299377441,21.487548828125,10.8155584335327,0.139277264475822,0.139277264475822,-1.29747784137726,76.9375
0,1,64.673826,3073325968,7688267,3335,238355,1775,0,2049.6875,83.1695556640625,-53.9294357299805,-7.17846775054932,32.5376052856445,-0.388510286808014,-0.388510286808014,5.65783405303955,76.97265625
0,1,64.703343,3073368346,7689657,3320,238393,1863,2.10937857627869,2049.53125,83.0322265625,-54.0442924499512,-24.9236431121826,5.25942420959473,-0.124616511166096,-0.124616511166096,-3.51369667053223,76.96484375
0,1,64.745352,3073409765,7691026,3300,238432,1884,0,2049.4921875,83.740234375,-63.8931541442871,54.7477836608887,28.3262348175049,-0.318871647119522,-0.318871647119522,2.36527037620544,76.9375
0,1,64.802369,3073451596,7692421,3350,238471,1858,0,2049.3359375,83.685302734375,-69.578498840332,17.9605274200439,13.2610235214233,0.262672066688538,0.262672066688538,1.8533650636673,77.0390625
